EVI,Albedo,PVR,NDII
0.32206316257008,0.140938041176471,-0.0611000827072961,0.51725223291231
0.323931083772176,0.140007933043478,-0.060046547050882,0.453109367402687
0.26222980754780395,0.126188758923513,-0.0868957061176166,0.46638762385983706
0.290793150692191,0.12304380000000001,-0.0593703672009847,0.512484884197533
0.325739805250708,0.124548603571429,-0.0206700360206293,0.5253024889139001
